mag_1,x_1,y_1,z_1,mag_2,x_2,y_2,z_2,mag_3,x_3,y_3,z_3,mag_4,x_4,y_4,z_4,avg_mag,max_mag,min_mag,range_mag,std_mag,left_right_diff,top_bottom_diff,diag1_diff,diag2_diff,diff_12,diff_13,diff_14,diff_23,diff_24,diff_34,norm_mag_1,norm_mag_2,norm_mag_3,norm_mag_4,strongest_sensor,rssi,label
1888.5347872093857,-285.7,1386.25,-1250.3,2441.264292840904,1183.25,-2089.15,441.75,2713.14040642942,484.8,-1721.95,2039.85,0.0,0.0,0.0,0.0,1760.7348716199276,2713.14040642942,0.0,2713.14040642942,1059.0935631999457,1080.2054503989511,808.329336810435,1888.5347872093857,-271.8761135885161,552.7295056315184,824.6056192200344,1888.5347872093857,271.8761135885161,2441.264292840904,2713.14040642942,0.2681458204823135,0.3466257657796698,0.38522841373801664,0.0,3,-39,battery
1896.8069933443412,-286.0,1390.6,-1257.9,2440.67175230509,1183.8,-2086.2,450.85,2711.2428589117576,489.8,-1717.6,2039.8,0.0,0.0,0.0,0.0,1762.1804011402974,2711.2428589117576,0.0,2711.2428589117576,1058.8288515912386,1083.6890499755045,813.1179433688369,1896.8069933443412,-270.5711066066674,543.864758960749,814.4358655674164,1896.8069933443412,270.5711066066674,2440.67175230509,2711.2428589117576,0.2690994338770491,0.3462573625727742,0.38464320355017667,0.0,3,-37,battery
1892.4227659273179,-285.75,1385.8,-1256.65,2443.4677550563256,1186.3,-2088.3,449.7,2711.176791542742,488.65,-1716.1,2041.25,0.0,0.0,0.0,0.0,1761.7668281315964,2711.176791542742,0.0,2711.176791542742,1059.125672805231,1080.0659012068672,812.3568647204504,1892.4227659273179,-267.7090364864166,551.0449891290077,818.7540256154243,1892.4227659273179,267.7090364864166,2443.4677550563256,2711.176791542742,0.2685404696736012,0.346735407325113,0.3847241230012859,0.0,3,-34,battery
1896.838562582488,-292.6,1382.35,-1265.5,2445.644058831947,1186.4,-2090.25,452.2,2720.5393403698467,474.05,-1722.3,2051.9,0.0,0.0,0.0,0.0,1765.7554904460703,2720.5393403698467,0.0,2720.5393403698467,1061.7127541546051,1085.866922060194,810.9716405222941,1896.838562582488,-274.8952815378998,548.8054962494589,823.7007777873587,1896.838562582488,274.8952815378998,2445.644058831947,2720.5393403698467,0.2685590633648976,0.3462602936907931,0.38518064294430937,0.0,3,-37,battery
1899.331356688453,-293.2,1386.6,-1264.45,2447.65307233276,1188.0,-2091.4,453.55,2707.9383140130794,482.7,-1712.25,2041.6,0.0,0.0,0.0,0.0,1763.7306857585731,2707.9383140130794,0.0,2707.9383140130794,1059.2935558609772,1079.8082991843864,819.5230575040669,1899.331356688453,-260.28524168031936,548.321715644307,808.6069573246264,1899.331356688453,260.28524168031936,2447.65307233276,2707.9383140130794,0.26922071663559544,0.34694257633784303,0.38383670702656153,0.0,3,-40,battery
1897.271080394154,-293.3,1382.2,-1266.15,2453.674743114906,1184.45,-2099.8,456.55,2710.2775526687296,487.0,-1716.1,2040.45,0.0,0.0,0.0,0.0,1765.3058440444474,2710.2775526687296,0.0,2710.2775526687296,1060.7241415573235,1076.9369449739888,820.3341354201655,1897.271080394154,-256.6028095538236,556.403662720752,813.0064722745756,1897.271080394154,256.6028095538236,2453.674743114906,2710.2775526687296,0.2686887213899667,0.3474857843178826,0.38382549429215074,0.0,3,-39,battery
1892.2310337271185,-285.45,1385.6,-1256.65,2450.6455904516265,1186.4,-2097.3,446.6,2721.794282270429,489.3,-1716.85,2054.55,0.0,0.0,0.0,0.0,1766.1677266122936,2721.794282270429,0.0,2721.794282270429,1062.65851239858,1081.6898627729604,810.5411709541581,1892.2310337271185,-271.1486918188025,558.414556724508,829.5632485433105,1892.2310337271185,271.1486918188025,2450.6455904516265,2721.794282270429,0.26784418676880545,0.3468874379151177,0.3852683753160768,0.0,3,-37,battery
1897.680432132871,-291.55,1386.1,-1262.9,2450.6547176213953,1185.55,-2097.45,448.2,2739.3726900515016,492.45,-1729.1,2066.85,0.0,0.0,0.0,0.0,1771.9269599514419,2739.3726900515016,0.0,2739.3726900515016,1066.7897750832828,1093.1992022814884,804.4812298513823,1897.680432132871,-288.71797243010633,552.9742854885244,841.6922579186307,1897.680432132871,288.71797243010633,2450.6547176213953,2739.3726900515016,0.26774247401609536,0.34576124933622454,0.3864962766476802,0.0,3,-37,battery
1892.793072419698,-288.45,1381.15,-1261.7,2441.1064929658437,1183.9,-2086.9,449.7,2715.247653990332,486.65,-1718.4,2045.2,0.0,0.0,0.0,0.0,1762.2868048439684,2715.247653990332,0.0,2715.247653990332,1059.6717908616033,1083.4671167220934,809.325955697605,1892.793072419698,-274.14116102448816,548.3134205461456,822.4545815706338,1892.793072419698,274.14116102448816,2441.1064929658437,2715.247653990332,0.2685137667740871,0.34629812897878126,0.3851881042471316,0.0,3,-36,battery
1897.2233777286215,-301.2,1385.55,-1260.55,2445.133252503839,1186.65,-2084.4,475.2,2734.3280403967624,481.0,-1707.35,2080.9,0.0,0.0,0.0,0.0,1769.1711676573054,2734.3280403967624,0.0,2734.3280403967624,1064.7554317917732,1093.2090828107725,804.0142949178487,1897.2233777286215,-289.1947878929236,547.9098747752173,837.1046626681409,1897.2233777286215,289.1947878929236,2445.133252503839,2734.3280403967624,0.26809494361148783,0.34551959940394383,0.3863854569845685,0.0,3,-34,battery
1898.1218776727696,-295.95,1388.5,-1259.9,2446.602208676351,1184.25,-2086.95,477.55,2736.0661898060876,484.1,-1711.75,2078.85,0.0,0.0,0.0,0.0,1770.1975690388022,2736.0661898060876,0.0,2736.0661898060876,1065.4094859813836,1093.792929401253,804.3289482715165,1898.1218776727696,-289.46398112973657,548.4803310035813,837.9443121333179,1898.1218776727696,289.46398112973657,2446.602208676351,2736.0661898060876,0.26806638858726783,0.34552671569942744,0.38640689571330467,0.0,3,-42,battery
1899.4341749584269,-299.65,1386.0,-1263.75,2445.948839918775,1182.95,-2087.15,476.55,2736.1911967185333,485.0,-1709.75,2080.45,0.0,0.0,0.0,0.0,1770.3935528989336,2736.1911967185333,0.0,2736.1911967185333,1065.373742978909,1094.838265879093,804.595909079334,1899.4341749584269,-290.24235679975845,546.514664960348,836.7570217601065,1899.4341749584269,290.24235679975845,2445.948839918775,2736.1911967185333,0.26822202496278236,0.34539620243104313,0.3863817726061746,0.0,3,-45,battery
1897.3639839261205,-293.25,1384.35,-1263.95,2441.197580082366,1185.75,-2081.25,471.0,2735.2225553874036,477.05,-1709.95,2080.85,0.0,0.0,0.0,0.0,1768.4460298489726,2735.2225553874036,0.0,2735.2225553874036,1064.3393136173288,1095.6944796155792,801.6695043105417,1897.3639839261205,-294.0249753050375,543.8335961562457,837.8585714612832,1897.3639839261205,294.0249753050375,2441.197580082366,2735.2225553874036,0.2682247509821034,0.3451049026770197,0.3866703463408769,0.0,3,-43,battery
1892.8452379949078,-294.05,1384.05,-1257.3,2446.0250351335326,1186.1,-2085.85,474.8,2731.197574782901,480.25,-1710.7,2074.2,0.0,0.0,0.0,0.0,1767.5169619778353,2731.197574782901,0.0,2731.197574782901,1064.0579068456016,1089.008888822138,803.8363491727696,1892.8452379949078,-285.17253964936845,553.1797971386247,838.3523367879932,1892.8452379949078,285.17253964936845,2446.0250351335326,2731.197574782901,0.2677266015988938,0.34596910351520094,0.38630429488590534,0.0,3,-42,battery
1897.789244094296,-294.65,1387.05,-1261.3,2447.0744584094696,1188.6,-2085.35,476.15,2732.652329239854,482.65,-1709.8,2076.3,0.0,0.0,0.0,0.0,1769.379007935905,2732.652329239854,0.0,2732.652329239854,1064.7015870189884,1091.6835574623403,806.1056866319559,1897.789244094296,-285.57787083038465,549.2852143151736,834.8630851455582,1897.789244094296,285.57787083038465,2447.0744584094696,2732.652329239854,0.2681434044914139,0.34575329076387934,0.38610330474470667,0.0,3,-44,battery
1894.6181072976156,-290.85,1382.6,-1262.3,2449.109608612893,1186.1,-2089.75,473.55,2732.5160461559963,479.85,-1706.6,2079.4,0.0,0.0,0.0,0.0,1769.0609405166263,2732.5160461559963,0.0,2732.5160461559963,1064.9005992290683,1089.012272420359,805.6058348772563,1894.6181072976156,-283.40643754310304,554.4915013152777,837.8979388583807,1894.6181072976156,283.40643754310304,2449.109608612893,2732.5160461559963,0.267743476765747,0.34610305848164696,0.386153464752606,0.0,3,-43,battery
1898.8170567487537,-294.85,1388.05,-1261.7,2447.8256994729018,1185.55,-2088.75,472.7,2734.2291994271436,484.55,-1707.65,2079.7,0.0,0.0,0.0,0.0,1770.2179889121999,2734.2291994271436,0.0,2734.2291994271436,1065.2088142620896,1092.610278351498,806.2067783972561,1898.8170567487537,-286.40349995424185,549.0086427241481,835.41214267839,1898.8170567487537,286.40349995424185,2447.8256994729018,2734.2291994271436,0.268161473423335,0.34569551812332056,0.38614300845334437,0.0,3,-43,battery
1893.520396642191,-293.1,1382.4,-1260.35,2449.1922316347486,1186.35,-2090.45,470.25,2731.1675639733276,480.6,-1712.25,2072.8,0.0,0.0,0.0,0.0,1768.4700480625668,2731.1675639733276,0.0,2731.1675639733276,1064.5765706282393,1087.7478644903847,805.772532151806,1893.520396642191,-281.97533233857894,555.6718349925577,837.6471673311366,1893.520396642191,281.97533233857894,2449.1922316347486,2731.1675639733276,0.26767775890756845,0.34623038064992134,0.3860918604425102,0.0,3,-43,battery
1894.883976659257,-296.15,1383.8,-1260.15,2445.6155917273672,1189.65,-2082.5,478.5,2735.135889677147,482.35,-1708.75,2080.5,0.0,0.0,0.0,0.0,1768.908864515943,2735.135889677147,0.0,2735.135889677147,1064.9454162828804,1092.2021373045186,802.6818393547387,1894.883976659257,-289.5202979497799,550.7316150681102,840.25191301789,1894.883976659257,289.5202979497799,2445.6155917273672,2735.135889677147,0.2678040704456794,0.3456390039060327,0.3865569256482879,0.0,3,-43,battery
1897.7980121709475,-297.05,1386.55,-1261.3,2445.53448145799,1186.3,-2086.0,471.1,2737.0755903883987,482.75,-1710.95,2081.15,0.0,0.0,0.0,0.0,1770.102021004334,2737.0755903883987,0.0,2737.0755903883987,1065.459328581515,1094.6695605506782,803.1284516202693,1897.7980121709475,-291.5411089304089,547.7364692870424,839.2775782174513,1897.7980121709475,291.5411089304089,2445.53448145799,2737.0755903883987,0.26803511741856556,0.34539456658978673,0.38657031599164776,0.0,3,-44,battery
1898.2307716660798,-295.8,1388.0,-1260.65,2440.708401776009,1185.25,-2081.3,469.5,2738.5064638411936,482.6,-1711.7,2082.45,0.0,0.0,0.0,0.0,1769.3614093208207,2738.5064638411936,0.0,2738.5064638411936,1065.0347447765446,1098.014416865632,800.2163548004476,1898.2307716660798,-297.7980620651847,542.4776301099291,840.2756921751138,1898.2307716660798,297.7980620651847,2440.708401776009,2738.5064638411936,0.2682084566875919,0.34485724467011075,0.3869342986422973,0.0,3,-44,battery
1893.3561088712288,-297.55,1382.5,-1258.95,2447.045687150119,1185.45,-2087.7,473.55,2734.0438781226608,481.15,-1711.05,2077.45,0.0,0.0,0.0,0.0,1768.611418536002,2734.0438781226608,0.0,2734.0438781226608,1064.880331116633,1090.1771499218853,803.1789589493435,1893.3561088712288,-286.9981909725416,553.6895782788904,840.687769251432,1893.3561088712288,286.9981909725416,2447.045687150119,2734.0438781226608,0.2676331399067985,0.34589928311891466,0.38646757697428696,0.0,3,-44,battery
1900.0251597018394,-296.15,1386.65,-1264.75,2443.6014369164213,1185.8,-2082.95,475.8,2736.706960015997,481.65,-1711.4,2080.55,0.0,0.0,0.0,0.0,1770.0833891585644,2736.706960015997,0.0,2736.706960015997,1065.1370518271017,1096.5653414007074,803.4598183011319,1900.0251597018394,-293.10552309957575,543.576277214582,836.6818003141577,1900.0251597018394,293.10552309957575,2443.6014369164213,2736.706960015997,0.268352492789202,0.34512518617527166,0.3865223210355264,0.0,3,-44,battery
1895.3553261855677,-297.9,1386.75,-1257.2,2446.4544860879796,1184.65,-2087.2,474.7,2733.620526883715,480.75,-1710.0,2077.85,0.0,0.0,0.0,0.0,1768.8575847893155,2733.620526883715,0.0,2733.620526883715,1064.7492579162988,1091.2606834906514,804.0946426949163,1895.3553261855677,-287.16604079573517,551.0991599024119,838.265200698147,1895.3553261855677,287.16604079573517,2446.4544860879796,2733.620526883715,0.26787845195735743,0.34576758851665423,0.38635395952598833,0.0,3,-43,battery
1895.0730520220056,-298.25,1380.0,-1264.1,2444.4149780673492,1183.95,-2085.4,473.85,2737.0395704117977,482.4,-1715.3,2077.6,0.0,0.0,0.0,0.0,1769.1319001252882,2737.0395704117977,0.0,2737.0395704117977,1065.192628980358,1093.848822183227,801.2242298387785,1895.0730520220056,-292.6245923444485,549.3419260453436,841.9665183897921,1895.0730520220056,292.6245923444485,2444.4149780673492,2737.0395704117977,0.2677970268762604,0.34542576756066606,0.3867772055630735,0.0,3,-43,battery
1896.8822966910732,-293.65,1382.05,-1265.65,2446.3498334253013,1189.55,-2084.55,473.55,2735.1756844853676,476.35,-1710.8,2080.25,0.0,0.0,0.0,0.0,1769.6019536504355,2735.1756844853676,0.0,2735.1756844853676,1065.1304711802031,1092.8540738755698,804.0282228155036,1896.8822966910732,-288.82585106006627,549.4675367342281,838.2933877942944,1896.8822966910732,288.82585106006627,2446.3498334253013,2735.1756844853676,0.26798149334912247,0.34560735938085285,0.38641114727002474,0.0,3,-44,battery
1898.8117975460336,-296.2,1386.8,-1262.75,2446.070596896173,1185.25,-2086.75,473.2,2736.302955631923,483.05,-1708.35,2082.2,0.0,0.0,0.0,0.0,1770.2963375185323,2736.302955631923,0.0,2736.302955631923,1065.3995708153207,1094.522078140892,804.2897194051418,1898.8117975460336,-290.23235873575004,547.2587993501393,837.4911580858893,1898.8117975460336,290.23235873575004,2446.070596896173,2736.302955631923,0.2681488626090201,0.34543236421153223,0.3864187731794477,0.0,3,-43,battery
1897.160769413072,-295.65,1386.25,-1261.0,2450.635988371182,1190.15,-2089.35,473.05,2733.8431712517818,482.15,-1709.05,2078.6,0.0,0.0,0.0,0.0,1770.4099822590088,2733.8431712517818,0.0,2733.8431712517818,1065.5196145978052,1090.183976146836,806.976793266236,1897.160769413072,-283.2071828805997,553.47521895811,836.6824018387097,1897.160769413072,283.2071828805997,2450.635988371182,2733.8431712517818,0.2678985077502122,0.3460548704718974,0.3860466217778905,0.0,3,-44,battery
1895.3080396072826,-293.8,1383.15,-1262.05,2446.4692017272564,1187.85,-2084.85,477.1,2734.3262520226076,485.3,-1709.6,2078.05,0.0,0.0,0.0,0.0,1769.0258733392866,2734.3262520226076,0.0,2734.3262520226076,1064.9100913134284,1091.5825449513168,803.7254946559658,1895.3080396072826,-287.8570502953512,551.1611621199738,839.018212415325,1895.3080396072826,287.8570502953512,2446.4692017272564,2734.3262520226076,0.2678462859378111,0.3457367750519668,0.38641693901022206,0.0,3,-43,battery
1896.544675851323,-294.55,1387.05,-1259.45,2445.129441358882,1187.05,-2084.35,474.4,2734.68655470787,481.75,-1708.2,2080.5,0.0,0.0,0.0,0.0,1769.0901679795188,2734.68655470787,0.0,2734.68655470787,1064.81572997782,1093.0508946001555,803.4937812511673,1896.544675851323,-289.55711334898797,548.584765507559,838.141878856547,1896.544675851323,289.55711334898797,2445.129441358882,2734.68655470787,0.26801130747583235,0.3455348808126989,0.3864538117114687,0.0,3,-43,battery
1898.4564545967337,-292.1,1386.5,-1263.5,2446.2482054157954,1186.4,-2086.35,473.0,2736.1590807188095,478.45,-1711.3,2080.65,0.0,0.0,0.0,0.0,1770.2159351828345,2736.1590807188095,0.0,2736.1590807188095,1065.3844234358612,1094.1836649498737,804.2727896468596,1898.4564545967337,-289.9108753030141,547.7917508190617,837.7026261220758,1898.4564545967337,289.9108753030141,2446.2482054157954,2736.1590807188095,0.2681108582384123,0.3454731364683961,0.38641600529319164,0.0,3,-44,battery
1894.3207146626467,-293.2,1382.7,-1261.2,2447.7125142671475,1189.05,-2086.4,473.7,2735.7062625581716,482.95,-1709.25,2080.7,0.0,0.0,0.0,0.0,1769.4348728719915,2735.7062625581716,0.0,2735.7062625581716,1065.3916181571356,1091.1572314768355,803.1634831858112,1894.3207146626467,-287.9937482910241,553.3917996045009,841.385547895525,1894.3207146626467,287.9937482910241,2447.7125142671475,2735.7062625581716,0.2676448768622876,0.3458325242417986,0.3865225988959137,0.0,3,-44,battery
1897.5343824289455,-293.5,1384.85,-1263.6,2443.7955693960985,1186.35,-2083.4,473.45,2734.9248609422525,480.75,-1709.35,2080.1,0.0,0.0,0.0,0.0,1769.063703191824,2734.9248609422525,0.0,2734.9248609422525,1064.6879787873204,1094.3318369875497,803.2025454413958,1897.5343824289455,-291.12929154615404,546.261186967153,837.390478513307,1897.5343824289455,291.12929154615404,2443.7955693960985,2734.9248609422525,0.2681551799131553,0.34535155022779745,0.38649326985904725,0.0,3,-44,battery
1895.7020038761366,-296.35,1382.05,-1263.25,2446.7870064637827,1185.3,-2087.55,473.25,2734.457885029499,482.75,-1710.35,2078.2,0.0,0.0,0.0,0.0,1769.2367238423544,2734.457885029499,0.0,2734.457885029499,1065.002151116406,1091.686441220926,804.0155626552103,1895.7020038761366,-287.67087856571607,551.0850025876462,838.7558811533622,1895.7020038761366,287.67087856571607,2446.7870064637827,2734.457885029499,0.2678700337735374,0.34574047857625756,0.3863894876502051,0.0,3,-44,battery
1898.1627986029016,-293.0,1389.0,-1260.1,2447.0582614641608,1185.9,-2087.05,475.35,2735.7169997095825,482.3,-1711.7,2078.85,0.0,0.0,0.0,0.0,1770.2345149441612,2735.7169997095825,0.0,2735.7169997095825,1065.40399566334,1093.4107684241617,804.7520301787399,1898.1627986029016,-288.6587382454218,548.8954628612591,837.5542011066809,1898.1627986029016,288.6587382454218,2447.0582614641608,2735.7169997095825,0.26806657290019786,0.34558391004218847,0.38634951705761367,0.0,3,-44,battery
1893.0076604440883,-292.2,1384.8,-1257.15,2445.4263503528377,1186.5,-2085.25,473.35,2734.8596586479534,481.8,-1708.95,2080.1,0.0,0.0,0.0,0.0,1768.3234173612198,2734.8596586479534,0.0,2734.8596586479534,1064.7974638925175,1091.220484369602,801.7871760744861,1893.0076604440883,-289.4333082951157,552.4186899087495,841.8519982038652,1893.0076604440883,289.4333082951157,2445.4263503528377,2734.8596586479534,0.26762746591753683,0.3457266818874718,0.3866458521949915,0.0,3,-45,battery
1893.3888857020368,-293.5,1380.4,-1262.25,2446.9314937284207,1183.7,-2088.15,475.35,2732.096054771867,480.7,-1707.15,2078.2,0.0,0.0,0.0,0.0,1768.104108550581,2732.096054771867,0.0,2732.096054771867,1064.421850737082,1089.2767233727413,804.1121623292952,1893.3888857020368,-285.16456104344616,553.542608026384,838.7071690698301,1893.3888857020368,285.16456104344616,2446.9314937284207,2732.096054771867,0.267714564508048,0.34598238331880726,0.38630305217314476,0.0,3,-45,battery
1893.0637528884229,-295.9,1384.0,-1257.25,2448.613095713571,1186.6,-2088.35,475.9,2734.0146099646213,480.95,-1708.75,2079.35,0.0,0.0,0.0,0.0,1768.9228646416536,2734.0146099646213,0.0,2734.0146099646213,1065.1150111950187,1089.2326335697367,803.8311193186862,1893.0637528884229,-285.40151425105023,555.5493428251482,840.9508570761984,1893.0637528884229,285.40151425105023,2448.613095713571,2734.0146099646213,0.26754470060964436,0.34605990242112794,0.38639539696922776,0.0,3,-45,battery
1892.7483463207675,-290.3,1383.3,-1258.85,2448.362132120165,1188.3,-2088.2,471.0,2736.7365026615184,482.8,-1710.15,2081.35,0.0,0.0,0.0,0.0,1769.4617452756129,2736.7365026615184,0.0,2736.7365026615184,1065.682955377059,1090.5613584310606,802.1869878897071,1892.7483463207675,-288.3743705413535,555.6137857993974,843.988156340751,1892.7483463207675,288.3743705413535,2448.362132120165,2736.7365026615184,0.2674186587212643,0.3459190540085406,0.38666228727019497,0.0,3,-44,battery
