mag_1,x_1,y_1,z_1,mag_2,x_2,y_2,z_2,mag_3,x_3,y_3,z_3,mag_4,x_4,y_4,z_4,avg_mag,max_mag,min_mag,range_mag,std_mag,left_right_diff,top_bottom_diff,diag1_diff,diag2_diff,diff_12,diff_13,diff_14,diff_23,diff_24,diff_34,norm_mag_1,norm_mag_2,norm_mag_3,norm_mag_4,strongest_sensor,rssi,label
2861.5761391233327,848.0,-1245.0,-2433.0,1721.991289176574,-101.0,-1693.0,298.0,2595.8368592806446,26.0,-2282.0,-1237.0,0.0,0.0,0.0,0.0,1794.851071895138,2861.5761391233327,0.0,2861.5761391233327,1118.7358400073158,1867.7108546137013,993.8652845096312,2861.5761391233327,-873.8455701040705,1139.5848499467586,265.7392798426881,2861.5761391233327,873.8455701040705,1721.991289176574,2595.8368592806446,0.3985812784040442,0.2398515559508743,0.3615671656450813,0.0,1,-35,scissors
3252.9460493528018,2408.0,-15.0,-2187.0,4600.1574973037605,1243.0,-4428.0,96.0,7451.640222125596,-3178.0,-2323.0,-6327.0,0.0,0.0,0.0,0.0,3826.18594219554,7451.640222125596,0.0,7451.640222125596,2679.144151729285,3052.2143870873188,200.73166226548344,3252.9460493528018,-2851.4827248218357,1347.2114479509587,4198.6941727727935,3252.9460493528018,2851.4827248218357,4600.1574973037605,7451.640222125596,0.2125449532835692,0.3005706966938531,0.4868843500225775,0.0,3,-34,scissors
3113.108093208458,3077.0,27.0,-472.0,4413.643392935139,2198.0,-3820.0,238.0,6274.001115715552,-5420.0,-2681.0,-1673.0,0.0,0.0,0.0,0.0,3450.188150464787,6274.001115715552,0.0,6274.001115715552,2286.896745896581,2486.732907994436,626.3751852140222,3113.108093208458,-1860.3577227804133,1300.535299726681,3160.8930225070944,3113.108093208458,1860.3577227804133,4413.643392935139,6274.001115715552,0.2255752409320836,0.3198117899990875,0.4546129690688288,0.0,3,-33,scissors
9622.247814310334,9313.0,-1240.0,2078.0,2804.566811470178,1637.0,-2275.0,101.0,3547.8755615156515,-2470.0,-2536.0,235.0,0.0,0.0,0.0,0.0,3993.672546824041,9622.247814310334,0.0,9622.247814310334,3508.667387875913,5182.778282177904,4439.469532132431,9622.247814310334,-743.3087500454735,6817.681002840156,6074.372252794683,9622.247814310334,743.3087500454735,2804.566811470178,3547.8755615156515,0.6023433131718826,0.1755631426079551,0.2220935442201621,0.0,1,-34,scissors
11464.212053167894,23.0,-2602.0,-11165.0,2603.634767013223,736.0,-2497.0,47.0,3138.665640045145,-1183.0,-2167.0,-1938.0,0.0,0.0,0.0,0.0,4301.628115056566,11464.212053167894,0.0,11464.212053167894,4302.39108633268,5999.621463099908,5464.590590067986,11464.212053167894,-535.030873031922,8860.57728615467,8325.546413122749,11464.212053167894,535.030873031922,2603.634767013223,3138.665640045145,0.666271685192918,0.1513168210601456,0.1824114937469363,0.0,1,-34,scissors
3418.880079792212,2321.0,40.0,-2510.0,4897.057688040851,1258.0,-4691.0,-627.0,5800.358437200239,-2805.0,-2022.0,-4657.0,0.0,0.0,0.0,0.0,3529.074051258325,5800.358437200239,0.0,5800.358437200239,2207.748760782157,2161.0904144758,1257.7896653164116,3418.880079792212,-903.300749159388,1478.177608248639,2381.478357408027,3418.880079792212,903.300749159388,4897.057688040851,5800.358437200239,0.2421938467523214,0.3469081136378222,0.4108980396098564,0.0,3,-34,scissors
7894.793284184203,7555.0,-1410.0,1806.0,3111.7681468901246,1893.0,-2466.0,-136.0,4602.64130690194,-3513.0,-2923.0,547.0,0.0,0.0,0.0,0.0,3902.300684494067,7894.793284184203,0.0,7894.793284184203,2840.922670154388,4692.833222098009,3201.960062086194,7894.793284184203,-1490.8731600118151,4783.025137294078,3292.151977282263,7894.793284184203,1490.8731600118151,3111.7681468901246,4602.64130690194,0.5057781243994376,0.1993547139546965,0.2948671616458658,0.0,1,-33,scissors
2901.8859384889683,2887.0,-122.0,267.0,4703.976403002039,2731.0,-3827.0,-152.0,8832.337686026276,-7923.0,-3318.0,-2056.0,0.0,0.0,0.0,0.0,4109.550006879321,8832.337686026276,0.0,8832.337686026276,3201.7542052690696,3515.1236107566037,-613.2376722676345,2901.8859384889683,-4128.361283024237,1802.0904645130704,5930.451747537308,2901.8859384889683,4128.361283024237,4703.976403002039,8832.337686026276,0.1765330713600794,0.2861612825691169,0.5373056460708037,0.0,3,-33,scissors
2444.357584315356,1372.0,460.0,-1970.0,5895.359700645924,180.0,-5785.0,-1121.0,10516.62307967724,2548.0,-216.0,-10201.0,0.0,0.0,0.0,0.0,4714.08509115963,10516.62307967724,0.0,10516.62307967724,3950.921348661158,3532.810481673336,-1088.45289735798,2444.357584315356,-4621.263379031316,3451.0021163305687,8072.265495361884,2444.357584315356,4621.263379031316,5895.359700645924,10516.62307967724,0.1296305400224575,0.3126460164932931,0.5577234434842493,0.0,3,-34,scissors
2200.0874982600126,2181.0,190.0,218.0,4995.772012412096,2625.0,-4248.0,-147.0,8289.224028821998,-6071.0,-2735.0,-4937.0,0.0,0.0,0.0,0.0,3871.2708848735274,8289.224028821998,0.0,8289.224028821998,3104.9317602695464,2746.7697573349574,-546.6822590749448,2200.0874982600126,-3293.452016409902,2795.6845141520835,6089.136530561986,2200.0874982600126,3293.452016409902,4995.772012412096,8289.224028821998,0.142077857871982,0.3226183442711544,0.5353037978568636,0.0,3,-33,scissors
2821.035448199827,2546.0,245.0,-1190.0,5069.181492114876,1926.0,-4615.0,-830.0,9983.70517393217,-5190.0,-862.0,-8485.0,0.0,0.0,0.0,0.0,4468.480528561719,9983.70517393217,0.0,9983.70517393217,3655.8151643463575,3867.779565008561,-1046.7441168087337,2821.035448199827,-4914.523681817294,2248.146043915049,7162.669725732343,2821.035448199827,4914.523681817294,5069.181492114876,9983.70517393217,0.1578296822694134,0.2836076748971818,0.5585626428334047,0.0,3,-34,scissors
2850.7137702687724,1338.0,510.0,-2465.0,4946.467325273665,153.0,-4813.0,-1131.0,7907.060642236152,1022.0,-370.0,-7832.0,0.0,0.0,0.0,0.0,3926.060434444648,7907.060642236152,0.0,7907.060642236152,2892.227249904182,2905.65354361563,-54.93977334685769,2850.7137702687724,-2960.593316962488,2095.7535550048924,5056.34687196738,2850.7137702687724,2960.593316962488,4946.467325273665,7907.060642236152,0.1815250820681785,0.3149765144899862,0.5034984034418353,0.0,3,-34,scissors
2247.45389274174,1250.0,257.0,-1850.0,6630.321711651705,-357.0,-6606.0,-441.0,10825.303968018636,5446.0,-781.0,-9323.0,0.0,0.0,0.0,0.0,4925.769893103021,10825.303968018636,0.0,10825.303968018636,4157.72127615595,3221.218074554335,-973.7641818125948,2247.45389274174,-4194.98225636693,4382.8678189099655,8577.850075276896,2247.45389274174,4194.98225636693,6630.321711651705,10825.303968018636,0.1140661227338586,0.3365119491744513,0.5494219280916899,0.0,3,-34,scissors
3036.6721917256727,1928.0,487.0,-2295.0,4953.157679702918,875.0,-4735.0,-1161.0,8705.004595059097,-1178.0,-490.0,-8611.0,0.0,0.0,0.0,0.0,4173.708616621922,8705.004595059097,0.0,8705.004595059097,3156.456855959847,3394.259553540926,-357.5873618152532,3036.6721917256727,-3751.846915356179,1916.4854879772456,5668.332403333425,3036.6721917256727,3751.846915356179,4953.157679702918,8705.004595059097,0.181892920101803,0.2966880378266475,0.5214190420715494,0.0,3,-34,scissors
5782.776582231065,5576.0,-152.0,-1525.0,3186.871349772375,1543.0,-2770.0,-320.0,4013.309980552213,-2917.0,-2202.0,-1658.0,0.0,0.0,0.0,0.0,3245.739478138913,5782.776582231065,0.0,5782.776582231065,2095.472020822644,3304.6076065054517,2478.1689757256136,5782.776582231065,-826.4386307798372,2595.9052324586896,1769.4666016788524,5782.776582231065,826.4386307798372,3186.871349772375,4013.309980552213,0.4454128728738014,0.2454657383345896,0.309121388791609,0.0,1,-34,scissors
8616.983404881315,7087.0,-1685.0,-4603.0,2814.8312560436016,1185.0,-2551.0,107.0,3630.2432425389898,-2141.0,-2377.0,-1716.0,0.0,0.0,0.0,0.0,3765.514475865976,8616.983404881315,0.0,8616.983404881315,3107.971481858187,4716.197695688352,3900.785709192963,8616.983404881315,-815.4119864953882,5802.152148837714,4986.740162342326,8616.983404881315,815.4119864953882,2814.8312560436016,3630.2432425389898,0.5720986773593282,0.1868822490316053,0.2410190736090665,0.0,1,-34,scissors
5088.815775796958,4755.0,-430.0,1761.0,3286.2230599884724,2007.0,-2598.0,-147.0,5328.993338333235,-4520.0,-2811.0,257.0,0.0,0.0,0.0,0.0,3426.008043529667,5328.993338333235,0.0,5328.993338333235,2129.750780178288,3565.7930270708607,1523.022748726098,5088.815775796958,-2042.770278344763,1802.592715808486,240.17756253627704,5088.815775796958,2042.770278344763,3286.2230599884724,5328.993338333235,0.3713371153205301,0.2397997186692839,0.3888631660101858,0.0,3,-33,scissors
4570.756939501378,4385.0,-337.0,1245.0,3243.7812811593817,2007.0,-2548.0,-42.0,4528.8697265432575,-3470.0,-2756.0,935.0,0.0,0.0,0.0,0.0,3085.8519868010044,4570.756939501378,0.0,4570.756939501378,1859.7491136054605,2927.9226924426266,1642.8342470587509,4570.756939501378,-1285.0884453838758,1326.9756583419962,41.88721295812047,4570.756939501378,1285.0884453838758,3243.7812811593817,4528.8697265432575,0.3702994310041198,0.2627946264948774,0.3669059425010027,0.0,1,-33,scissors
8146.782064103593,8068.0,-885.0,703.0,2803.6114210068413,1546.0,-2336.0,115.0,3541.378968706964,-2470.0,-2512.0,-361.0,0.0,0.0,0.0,0.0,3622.9431134543497,8146.782064103593,0.0,8146.782064103593,2926.9776556498864,4442.274805901858,3704.507258201736,8146.782064103593,-737.7675477001226,5343.170643096752,4605.403095396629,8146.782064103593,737.7675477001226,2803.6114210068413,3541.378968706964,0.5621660214487829,0.1934622855790368,0.2443716929721802,0.0,1,-33,scissors
5610.190549348569,2413.0,-1015.0,-4962.0,2878.426306161059,717.0,-2780.0,207.0,3382.640093181656,-945.0,-2270.0,-2323.0,0.0,0.0,0.0,0.0,2967.814237172821,5610.190549348569,0.0,5610.190549348569,1998.133167142347,3057.202168184583,2552.9883811639866,5610.190549348569,-504.21378702059656,2731.76424318751,2227.5504561669136,5610.190549348569,504.21378702059656,2878.426306161059,3382.640093181656,0.4725860600605608,0.2424702218646176,0.2849437180748215,0.0,1,-34,scissors
4866.6913812157845,-86.0,-667.0,-4820.0,2557.922790077918,202.0,-2542.0,201.0,3079.494926120191,-153.0,-2398.0,-1926.0,0.0,0.0,0.0,0.0,2626.0272743534733,4866.6913812157845,0.0,4866.6913812157845,1741.1825017360093,2694.131758629029,2172.559622586756,4866.6913812157845,-521.5721360422731,2308.7685911378667,1787.1964550955936,4866.6913812157845,521.5721360422731,2557.922790077918,3079.494926120191,0.4633131030992397,0.2435163959509595,0.2931705009498008,0.0,1,-35,scissors
4910.107738125509,1358.0,-545.0,-4687.0,2946.086387056564,476.0,-2900.0,207.0,3459.0787790971167,-563.0,-2256.0,-2561.0,0.0,0.0,0.0,0.0,2828.8182260697977,4910.107738125509,0.0,4910.107738125509,1785.004115921116,2711.550065083031,2198.557673042478,4910.107738125509,-512.9923920405527,1964.021351068945,1451.0289590283924,4910.107738125509,512.9923920405527,2946.086387056564,3459.0787790971167,0.4339363071189041,0.260363705937876,0.3056999869432197,0.0,1,-34,scissors
6119.35821798332,1578.0,-275.0,-5906.0,2922.2912243648816,591.0,-2861.0,-72.0,3233.0941835956464,-753.0,-1983.0,-2440.0,0.0,0.0,0.0,0.0,3068.685906485962,6119.35821798332,0.0,6119.35821798332,2166.327319989856,3215.0805886070425,2904.2776293762777,6119.35821798332,-310.8029592307648,3197.0669936184386,2886.2640343876737,6119.35821798332,310.8029592307648,2922.2912243648816,3233.0941835956464,0.4985324667025607,0.2380735038887768,0.2633940294086625,0.0,1,-34,scissors
6347.077280134535,1541.0,-522.0,-6135.0,2771.31214409348,611.0,-2701.0,107.0,3199.3604048309408,-703.0,-2207.0,-2207.0,0.0,0.0,0.0,0.0,3079.437457264739,6347.077280134535,0.0,6347.077280134535,2251.095721375455,3387.5627704359986,2959.514509698537,6347.077280134535,-428.0482607374611,3575.765136041055,3147.716875303594,6347.077280134535,428.0482607374611,2771.31214409348,3199.3604048309408,0.5152789566452362,0.2249852596905031,0.2597357836642606,0.0,1,-35,scissors
6116.451585682666,990.0,-692.0,-5996.0,2741.4780684878733,502.0,-2693.0,107.0,3124.0750631186825,-542.0,-2191.0,-2160.0,0.0,0.0,0.0,0.0,2995.501179322305,6116.451585682666,0.0,6116.451585682666,2167.626451831283,3249.524290156737,2866.9272955259285,6116.451585682666,-382.5969946308092,3374.9735171947923,2992.376522563983,6116.451585682666,382.5969946308092,2741.4780684878733,3124.0750631186825,0.5104698028416764,0.2287996151872738,0.2607305819710498,0.0,1,-35,scissors
5873.94875701176,1323.0,-152.0,-5721.0,2969.901850230071,552.0,-2917.0,-82.0,3340.488736697072,-641.0,-1960.0,-2628.0,0.0,0.0,0.0,0.0,3046.084835984726,5873.94875701176,0.0,5873.94875701176,2083.742107839621,3122.2678217393805,2751.6809352723794,5873.94875701176,-370.586886467001,2904.046906781689,2533.460020314688,5873.94875701176,370.586886467001,2969.901850230071,3340.488736697072,0.4820900494645,0.2437474668421351,0.2741624836933647,0.0,1,-35,scissors
7090.023836349213,1513.0,-662.0,-6895.0,2810.652949049384,571.0,-2752.0,-15.0,3092.317900863364,-655.0,-2091.0,-2182.0,0.0,0.0,0.0,0.0,3248.24867156549,7090.023836349213,0.0,7090.023836349213,2526.1710289830003,3685.844394081597,3404.1794422676167,7090.023836349213,-281.66495181397977,4279.370887299829,3997.705935485849,7090.023836349213,281.66495181397977,2810.652949049384,3092.317900863364,0.5456804999578575,0.2163206417702306,0.2379988582719118,0.0,1,-35,scissors
6637.844077710774,1635.0,-207.0,-6430.0,2867.6293344851947,552.0,-2813.0,-75.0,3149.5829882700345,-730.0,-1938.0,-2373.0,0.0,0.0,0.0,0.0,3163.764100116501,6637.844077710774,0.0,6637.844077710774,2354.067324613726,3459.898865747808,3177.945211962968,6637.844077710774,-281.95365378483984,3770.21474322558,3488.26108944074,6637.844077710774,281.95365378483984,2867.6293344851947,3149.5829882700345,0.5245210979436129,0.2265994906494133,0.2488794114069737,0.0,1,-35,scissors
7540.014986722506,1776.0,205.0,-7325.0,2828.479626937412,608.0,-2757.0,-172.0,2959.636802041764,-807.0,-1901.0,-2120.0,0.0,0.0,0.0,0.0,3332.032853925421,7540.014986722506,0.0,7540.014986722506,2701.9345496073024,3835.5860809134288,3704.4289058090767,7540.014986722506,-131.15717510435206,4711.535359785094,4580.378184680742,7540.014986722506,131.15717510435206,2828.479626937412,2959.636802041764,0.5657218368840302,0.2122187678615788,0.2220593952543908,0.0,1,-35,scissors
10565.10047278302,4782.0,-132.0,-9420.0,2728.528724422743,928.0,-2561.0,-158.0,2823.461350895386,-1217.0,-1806.0,-1797.0,0.0,0.0,0.0,0.0,4029.272637025287,10565.10047278302,0.0,10565.10047278302,3940.114181913931,5330.016549627831,5235.083923155188,10565.10047278302,-94.93262647264328,7836.571748360277,7741.639121887634,10565.10047278302,94.93262647264328,2728.528724422743,2823.461350895386,0.6555215683160481,0.1692941239164414,0.1751843077675105,0.0,1,-34,scissors
7892.28845139355,2843.0,392.0,-7352.0,3107.408405729765,817.0,-2973.0,-387.0,3638.551497505567,-1357.0,-1378.0,-3082.0,0.0,0.0,0.0,0.0,3659.562088657221,7892.28845139355,0.0,7892.28845139355,2811.30229062312,4211.715771584675,3680.5726798088745,7892.28845139355,-531.1430917758016,4784.880045663785,4253.736953887983,7892.28845139355,531.1430917758016,3107.408405729765,3638.551497505567,0.539155250013084,0.2122800713889476,0.2485646785979683,0.0,1,-35,scissors
3381.6425003243617,2191.0,600.0,-2505.0,4645.320548681221,963.0,-4455.0,-897.0,6426.85342916734,-1458.0,-491.0,-6240.0,0.0,0.0,0.0,0.0,3613.454119543231,6426.85342916734,0.0,6426.85342916734,2350.039962629584,2581.5876904052407,800.054809919121,3381.6425003243617,-1781.5328804861192,1263.6780483568596,3045.210928842979,3381.6425003243617,1781.5328804861192,4645.320548681221,6426.85342916734,0.2339619093290043,0.3213905860570624,0.4446475046139333,0.0,3,-34,scissors
4072.260551585569,2640.0,605.0,-3041.0,4000.3586089249543,1012.0,-3825.0,-590.0,4808.596468825389,-1446.0,-1422.0,-4360.0,0.0,0.0,0.0,0.0,3220.303907333978,4808.596468825389,0.0,4808.596468825389,1885.957712784015,2440.249205743001,1632.0113458425672,4072.260551585569,-808.2378599004342,71.90194266061371,736.3359172398204,4072.260551585569,808.2378599004342,4000.3586089249543,4808.596468825389,0.3161394598745268,0.3105575377384776,0.3733030023869956,0.0,3,-34,scissors
4437.069979164178,2326.0,295.0,-3767.0,3558.3431537725533,835.0,-3455.0,-166.0,3762.187395651631,-1378.0,-2051.0,-2837.0,0.0,0.0,0.0,0.0,2939.4001321470905,4437.069979164178,0.0,4437.069979164178,1727.9436805444982,2320.457110521628,2116.612868642551,4437.069979164178,-203.84424187907732,878.726825391625,674.8825835125476,4437.069979164178,203.84424187907732,3558.3431537725533,3762.187395651631,0.3773788681096567,0.3026419502108883,0.3199791816794549,0.0,1,-34,scissors
8691.527943923324,3883.0,-995.0,-7712.0,2847.758592296756,926.0,-2693.0,-2.0,3104.1998969138567,-1292.0,-2108.0,-1877.0,0.0,0.0,0.0,0.0,3660.871608283484,8691.527943923324,0.0,8691.527943923324,3149.6237977993337,4473.984624270212,4217.543319653111,8691.527943923324,-256.44130461710074,5843.769351626568,5587.328047009467,8691.527943923324,256.44130461710074,2847.758592296756,3104.1998969138567,0.5935422539988109,0.1944727169516891,0.2119850290495,0.0,1,-34,scissors
4447.104001482313,4422.0,-125.0,-455.0,3550.2626663389287,2450.0,-2548.0,-331.0,8931.55798279337,-3222.0,-5550.0,6212.0,0.0,0.0,0.0,0.0,4232.231162653653,8931.55798279337,0.0,8931.55798279337,3182.2438837812706,4914.199658968378,-467.0956574860648,4447.104001482313,-5381.2953164544415,896.8413351433842,4484.453981311058,4447.104001482313,5381.2953164544415,3550.2626663389287,8931.55798279337,0.2626926454729573,0.2097157816937908,0.5275915728332518,0.0,3,-33,scissors
780.0878155695037,-263.0,662.0,318.0,1683.7728469125518,1383.0,-741.0,611.0,2224.561529830092,503.0,-2041.0,728.0,0.0,0.0,0.0,0.0,1172.105548078037,2224.561529830092,0.0,2224.561529830092,851.025313468809,660.438249243522,119.6495663259816,780.0878155695037,-540.7886829175404,903.685031343048,1444.4737142605886,780.0878155695037,540.7886829175404,1683.7728469125518,2224.561529830092,0.1663860001449218,0.3591342199671187,0.4744797798879595,0.0,3,-32,battery
798.303826872952,-226.0,687.0,338.0,1679.655619464895,1375.0,-753.0,603.0,2220.294349855442,493.0,-2037.0,733.0,0.0,0.0,0.0,0.0,1174.563449048322,2220.294349855442,0.0,2220.294349855442,847.0303738117715,669.4712786317494,128.83254824120263,798.303826872952,-540.6387303905469,881.351792591943,1421.99052298249,798.303826872952,540.6387303905469,1679.655619464895,2220.294349855442,0.1699150070436317,0.3575063613689448,0.4725786315874234,0.0,3,-33,battery
773.0653271231351,-226.0,665.0,323.0,1690.8559962338602,1381.0,-763.0,608.0,2204.433940947199,488.0,-2027.0,716.0,0.0,0.0,0.0,0.0,1167.0888160760487,2204.433940947199,0.0,2204.433940947199,846.7242440075795,643.3216359182371,129.74369120489814,773.0653271231351,-513.5779447133389,917.790669110725,1431.368613824064,773.0653271231351,513.5779447133389,1690.8559962338602,2204.433940947199,0.1655969358275389,0.3621952273347126,0.4722078368377484,0.0,3,-33,battery
787.2293185597193,-233.0,680.0,321.0,1685.647946636545,1386.0,-738.0,613.0,2214.331727632515,498.0,-2030.0,731.0,0.0,0.0,0.0,0.0,1171.802248207195,2214.331727632515,0.0,2214.331727632515,847.3372947631678,657.9565497778447,129.27276878187467,787.2293185597193,-528.6837809959702,898.4186280768256,1427.1024090727958,787.2293185597193,528.6837809959702,1685.647946636545,2214.331727632515,0.167952681385478,0.3596272214905525,0.4724200971239695,0.0,3,-33,battery
789.1045558099382,-241.0,677.0,326.0,1688.7918758686635,1381.0,-756.0,611.0,2198.443540325746,501.0,-2013.0,728.0,0.0,0.0,0.0,0.0,1169.084993001087,2198.443540325746,0.0,2198.443540325746,842.7364826205452,649.3781101335103,139.72644567642783,789.1045558099382,-509.65166445708246,899.6873200587255,1409.338984515808,789.1045558099382,509.65166445708246,1688.7918758686635,2198.443540325746,0.1687440520864689,0.3611353934869758,0.4701205544265553,0.0,3,-33,battery
